"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOà‰èZóFÇsÇ`ÇlÅ|ÇrÇlÇsÅ@ÉOÉçÅ[ÉoÉãäîéÆÉCÉìÉfÉbÉNÉXÅEÉIÅ[ÉvÉì"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20080101","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2017/02/21","14983","72","55668"
"2017/02/20","14911","-80","55396"
"2017/02/17","14991","-85","55772"
"2017/02/16","15076","41","56100"
"2017/02/15","15035","133","55974"
"2017/02/14","14902","47","55502"
"2017/02/13","14855","70","55308"
"2017/02/10","14785","298","55057"
"2017/02/09","14487","-25","53940"
"2017/02/08","14512","85","54007"
"2017/02/07","14427","-143","53689"
"2017/02/06","14570","17","54248"
"2017/02/03","14553","-22","54207"
"2017/02/02","14575","37","54317"
"2017/02/01","14538","-95","54232"
"2017/01/31","14633","-233","54666"
"2017/01/30","14866","17","55539"
"2017/01/27","14849","153","55501"
"2017/01/26","14696","66","54917"
"2017/01/25","14630","199","54693"
"2017/01/24","14431","-179","53994"
"2017/01/23","14610","-95","54656"
"2017/01/20","14705","7","55041"
"2017/01/19","14698","254","55065"
"2017/01/18","14444","-169","54217"
"2017/01/17","14613","-54","54850"
"2017/01/16","14667","-36","55101"
"2017/01/13","14703","-60","55252"
"2017/01/12","14763","-41","55449"
"2017/01/11","14804","3","55668"
"2017/01/10","14801","12","55662"
"2017/01/06","14789","-76","55685"
"2017/01/05","14865","-54","56024"
"2017/01/04","14919","232","56252"
"2016/12/30","14687","-51","55466"
"2016/12/29","14738","-146","55839"
"2016/12/28","14884","57","56395"
"2016/12/27","14827","53","56176"
"2016/12/26","14774","-96","56064"
"2016/12/22","14870","-47","56651"
"2016/12/21","14917","144","56942"
"2016/12/20","14773","-58","56648"
"2016/12/19","14831","-64","57071"
"2016/12/16","14895","90","57412"
"2016/12/15","14805","159","57251"
"2016/12/14","14646","122","56786"
"2016/12/13","14524","-50","56440"
"2016/12/12","14574","213","56699"
"2016/12/09","14361","86","55957"
"2016/12/08","14275","138","55683"
"2016/12/07","14137","129","55153"
"2016/12/06","14008","97","54678"
"2016/12/05","13911","-15","54334"
"2016/12/02","13926","-115","54396"
"2016/12/01","14041","221","54875"
"2016/11/30","13820","95","54031"
"2016/11/29","13725","-124","53768"
"2016/11/28","13849","-118","54345"
"2016/11/25","13967","182","54810"
"2016/11/24","13785","243","54116"
"2016/11/22","13542","49","53213"
"2016/11/21","13493","56","53051"
"2016/11/18","13437","215","52887"
"2016/11/17","13222","-69","52085"
"2016/11/16","13291","212","52349"
"2016/11/15","13079","65","51756"
"2016/11/14","13014","16","51500"
"2016/11/11","12998","132","51404"
"2016/11/10","12866","514","50885"
"2016/11/09","12352","-222","48841"
"2016/11/08","12574","293","49715"
"2016/11/07","12281","64","48559"
"2016/11/04","12217","-264","48318"
"2016/11/02","12481","-137","49329"
"2016/11/01","12618","-24","49835"
"2016/10/31","12642","-62","49935"
"2016/10/28","12704","51","50163"
"2016/10/27","12653","9","49961"
"2016/10/26","12644","-74","49903"
"2016/10/25","12718","114","50174"
"2016/10/24","12604","-51","49720"
"2016/10/21","12655","39","49925"
"2016/10/20","12616","19","49775"
"2016/10/19","12597","89","49701"
"2016/10/18","12508","-86","49295"
"2016/10/17","12594","65","49627"
"2016/10/14","12529","-123","49386"
"2016/10/13","12652","87","49850"
"2016/10/12","12565","-189","49495"
"2016/10/11","12754","45","50234"
"2016/10/07","12709","-15","50040"
"2016/10/06","12724","114","50089"
"2016/10/05","12610","59","49605"
"2016/10/04","12551","64","49373"
"2016/10/03","12487","97","49094"
"2016/09/30","12390","-85","48707"
"2016/09/29","12475","162","49040"
"2016/09/28","12313","74","48363"
"2016/09/27","12239","-176","48046"
"2016/09/26","12415","-104","48732"
"2016/09/23","12519","149","49127"
"2016/09/21","12370","-12","48521"
"2016/09/20","12382","-44","48557"
"2016/09/16","12426","46","48687"
"2016/09/15","12380","-31","48488"
"2016/09/14","12411","-24","48612"
"2016/09/13","12435","-54","48515"
"2016/09/12","12489","-225","48733"
"2016/09/09","12714","50","49598"
"2016/09/08","12664","47","49400"
"2016/09/07","12617","-229","49179"
"2016/09/06","12846","-31","50071"
"2016/09/05","12877","177","50190"
"2016/09/02","12700","34","49477"
"2016/09/01","12666","-31","49488"
"2016/08/31","12697","133","49582"
"2016/08/30","12564","47","49065"
"2016/08/29","12517","131","48866"
"2016/08/26","12386","-32","48324"
"2016/08/25","12418","-30","48438"
"2016/08/24","12448","74","48558"
"2016/08/23","12374","-49","48237"
"2016/08/22","12423","-31","48417"
"2016/08/19","12454","132","48529"
"2016/08/18","12322","-121","48001"
"2016/08/17","12443","-99","48472"
"2016/08/16","12542","0","48818"
"2016/08/15","12542","-101","48789"
"2016/08/12","12643","114","49149"
"2016/08/10","12529","-34","48699"
"2016/08/09","12563","39","48796"
"2016/08/08","12524","189","48606"
"2016/08/05","12335","26","47867"
"2016/08/04","12309","19","47765"
"2016/08/03","12290","-233","47683"
"2016/08/02","12523","-37","48530"
"2016/08/01","12560","-182","48659"
"2016/07/29","12742","-42","49356"
"2016/07/28","12784","-24","49508"
"2016/07/27","12808","34","49608"
"2016/07/26","12774","-208","49447"
"2016/07/25","12982","115","50250"
"2016/07/22","12867","-214","49805"
"2016/07/21","13081","233","50617"
"2016/07/20","12848","-44","49709"
"2016/07/19","12892","36","49841"
"2016/07/15","12856","274","49710"
"2016/07/14","12582","-62","48573"
"2016/07/13","12644","351","48780"
"2016/07/12","12293","314","47400"
"2016/07/11","11979","140","46187"
"2016/07/08","11839","16","45628"
"2016/07/07","11823","-6","45542"
"2016/07/06","11829","-294","45497"
"2016/07/05","12123","-26","46628"
"2016/07/04","12149","0","46680"
"2016/07/01","12149","160","46636"
"2016/06/30","11989","311","46003"
"2016/06/29","11678","315","44792"
"2016/06/28","11363","-319","43533"
"2016/06/27","11682","-346","44972"
"2016/06/24","12028","-455","46318"
"2016/06/23","12483","56","48072"
"2016/06/22","12427","113","47853"
"2016/06/21","12314","59","47374"
"2016/06/20","12255","51","47137"
"2016/06/17","12204","-110","46920"
"2016/06/16","12314","-19","47338"
"2016/06/15","12333","-109","47437"
"2016/06/14","12442","-158","47848"
"2016/06/13","12600","-273","48434"
"2016/06/10","12873","-38","49524"
"2016/06/09","12911","-23","49657"
"2016/06/08","12934","31","49706"
"2016/06/07","12903","181","49566"
"2016/06/06","12722","-267","48869"
"2016/06/03","12989","-32","49887"
"2016/06/02","13021","-154","49936"
"2016/06/01","13175","-87","50474"
"2016/05/31","13262","46","50807"
"2016/05/30","13216","133","50616"
"2016/05/27","13083","47","50108"
"2016/05/26","13036","50","49898"
"2016/05/25","12986","272","49694"
"2016/05/24","12714","-101","48642"
"2016/05/23","12815","75","49009"
"2016/05/20","12740","-87","48723"
"2016/05/19","12827","140","49054"
"2016/05/18","12687","-86","48460"
"2016/05/17","12773","116","48789"
"2016/05/16","12657","-94","48336"
"2016/05/13","12751","30","48616"
"2016/05/12","12721","-164","48490"
"2016/05/11","12885","227","49070"
"2016/05/10","12658","136","48189"
"2016/05/09","12522","15","47533"
"2016/05/06","12507","-81","47479"
"2016/05/02","12588","-529","47784"
"2016/04/28","13117","-167","49795"
"2016/04/27","13284","80","50422"
"2016/04/26","13204","-81","50103"
"2016/04/25","13285","202","50410"
"2016/04/22","13083","-82","49645"
"2016/04/21","13165","69","49938"
"2016/04/20","13096","115","49674"
"2016/04/19","12981","219","49230"
"2016/04/18","12762","-216","48354"
"2016/04/15","12978","62","49168"
"2016/04/14","12916","231","48930"
"2016/04/13","12685","176","48027"
"2016/04/12","12509","-4","47320"
"2016/04/11","12513","-5","47317"
"2016/04/08","12518","-228","47312"
"2016/04/07","12746","43","48191"
"2016/04/06","12703","-232","47995"
"2016/04/05","12935","-81","48852"
"2016/04/04","13016","-102","49112"
"2016/04/01","13118","-66","49465"
"2016/03/31","13184","107","49675"
"2016/03/30","13077","53","49199"
"2016/03/29","13024","10","49000"
"2016/03/28","13014","8","48963"
"2016/03/25","13006","38","48932"
"2016/03/24","12968","-67","48808"
"2016/03/23","13035","18","49015"
"2016/03/22","13017","105","48938"
"2016/03/18","12912","-85","48508"
"2016/03/17","12997","46","48818"
"2016/03/16","12951","-135","48609"
"2016/03/15","13086","-10","49079"
"2016/03/14","13096","312","49111"
"2016/03/11","12784","-9","47898"
"2016/03/10","12793","159","47926"
"2016/03/09","12634","-203","47291"
"2016/03/08","12837","-57","47982"
"2016/03/07","12894","89","48203"
"2016/03/04","12805","56","47877"
"2016/03/03","12749","39","47635"
"2016/03/02","12710","426","47448"
"2016/03/01","12284","-183","45810"
"2016/02/29","12467","68","46488"
"2016/02/26","12399","268","46218"
"2016/02/25","12131","-20","45209"
"2016/02/24","12151","-239","45276"
"2016/02/23","12390","140","46144"
"2016/02/22","12250","-43","45619"
"2016/02/19","12293","-143","45771"
"2016/02/18","12436","201","46300"
"2016/02/17","12235","81","45493"
"2016/02/16","12154","225","45192"
"2016/02/15","11929","322","44401"
"2016/02/12","11607","-393","43194"
"2016/02/10","12000","-117","44691"
"2016/02/09","12117","-409","45089"
"2016/02/08","12526","-209","46559"
"2016/02/05","12735","-21","47326"
"2016/02/04","12756","-156","47400"
"2016/02/03","12912","-383","47978"
"2016/02/02","13295","-20","49302"
"2016/02/01","13315","306","49357"
"2016/01/29","13009","254","48221"
"2016/01/28","12755","-25","47250"
"2016/01/27","12780","178","47309"
"2016/01/26","12602","-203","46564"
"2016/01/25","12805","366","47342"
"2016/01/22","12439","153","46035"
"2016/01/21","12286","-246","45503"
"2016/01/20","12532","56","46398"
"2016/01/19","12476","31","46191"
"2016/01/18","12445","-409","46004"
"2016/01/15","12854","150","47472"
"2016/01/14","12704","-236","46864"
"2016/01/13","12940","103","47599"
"2016/01/12","12837","-197","47195"
"2016/01/08","13034","-358","47847"
"2016/01/07","13392","-218","49257"
"2016/01/06","13610","-25","50016"
"2016/01/05","13635","-389","49990"
"2016/01/04","14024","-254","51421"
"2015/12/30","14278","158","52233"
"2015/12/29","14120","-45","51652"
"2015/12/28","14165","47","51817"
"2015/12/25","14118","-85","51648"
"2015/12/24","14203","279","51928"
"2015/12/22","13924","42","50829"
"2015/12/21","13882","-330","50655"
"2015/12/18","14212","-119","51823"
"2015/12/17","14331","238","52239"
"2015/12/16","14093","245","51277"
"2015/12/15","13848","15","50337"
"2015/12/14","13833","-392","50272"
"2015/12/11","14225","30","51670"
"2015/12/10","14195","-211","51549"
"2015/12/09","14406","-167","52349"
"2015/12/08","14573","-82","52924"
"2015/12/07","14655","207","53209"
"2015/12/04","14448","-222","52433"
"2015/12/03","14670","-70","53270"
"2015/12/02","14740","104","53512"
"2015/12/01","14636","7","53107"
"2015/11/30","14629","-16","53055"
"2015/11/27","14645","46","53113"
"2015/11/26","14599","62","52852"
"2015/11/25","14537","-72","52649"
"2015/11/24","14609","-30","52868"
"2015/11/20","14639","-26","52994"
"2015/11/19","14665","184","53092"
"2015/11/18","14481","96","52387"
"2015/11/17","14385","220","51984"
"2015/11/16","14165","-179","51185"
"2015/11/13","14344","-219","51802"
"2015/11/12","14563","-9","52595"
"2015/11/11","14572","-18","52583"
"2015/11/10","14590","-150","52636"
"2015/11/09","14740","134","53134"
"2015/11/06","14606","-5","52634"
"2015/11/05","14611","1","52631"
"2015/11/04","14610","216","52493"
"2015/11/02","14394","-83","51699"
"2015/10/30","14477","20","51976"
"2015/10/29","14457","175","51893"
"2015/10/28","14282","-130","51222"
"2015/10/27","14412","-70","51615"
"2015/10/26","14482","166","51857"
"2015/10/23","14316","296","51252"
"2015/10/22","14020","-82","50182"
"2015/10/21","14102","18","50464"
"2015/10/20","14084","15","50291"
"2015/10/19","14069","97","50209"
"2015/10/16","13972","166","49807"
"2015/10/15","13806","-101","49210"
"2015/10/14","13907","-139","49491"
"2015/10/13","14046","39","49963"
"2015/10/09","14007","110","49802"
"2015/10/08","13897","61","49371"
"2015/10/07","13836","12","49129"
"2015/10/06","13824","328","49018"
"2015/10/05","13496","180","47851"
"2015/10/02","13316","22","47133"
"2015/10/01","13294","239","47027"
"2015/09/30","13055","-8","46170"
"2015/09/29","13063","-377","46140"
"2015/09/28","13440","99","47410"
"2015/09/25","13341","-83","46953"
"2015/09/24","13424","-471","47232"
"2015/09/18","13895","-82","48846"
"2015/09/17","13977","203","49150"
"2015/09/16","13774","87","48375"
"2015/09/15","13687","-70","48058"
"2015/09/14","13757","7","48301"
"2015/09/11","13750","79","48224"
"2015/09/10","13671","-61","47933"
"2015/09/09","13732","386","48078"
"2015/09/08","13346","58","46725"
"2015/09/07","13288","-324","46515"
"2015/09/04","13612","-13","47600"
"2015/09/03","13625","193","47632"
"2015/09/02","13432","-475","46926"
"2015/09/01","13907","-111","48587"
"2015/08/31","14018","29","48709"
"2015/08/28","13989","463","48352"
"2015/08/27","13526","324","46574"
"2015/08/26","13202","47","45428"
"2015/08/25","13155","-851","45394"
"2015/08/24","14006","-613","48346"
"2015/08/21","14619","-314","50418"
"2015/08/20","14933","-196","51495"
"2015/08/19","15129","-47","52193"
"2015/08/18","15176","51","52267"
"2015/08/17","15125","9","52084"
"2015/08/14","15116","42","52063"
"2015/08/13","15074","-173","51907"
"2015/08/12","15247","-113","52519"
"2015/08/11","15360","227","52877"
"2015/08/10","15133","-109","52061"
"2015/08/07","15242","-113","52461"
"2015/08/06","15355","150","52833"
"2015/08/05","15205","1","52279"
"2015/08/04","15204","-33","52198"
"2015/08/03","15237","5","52289"
"2015/07/31","15232","13","52162"
"2015/07/30","15219","157","52088"
"2015/07/29","15062","207","51515"
"2015/07/28","14855","-180","50739"
"2015/07/27","15035","-196","51328"
"2015/07/24","15231","-55","51985"
"2015/07/23","15286","-45","52157"
"2015/07/22","15331","-114","52278"
"2015/07/21","15445","15","52661"
"2015/07/17","15430","162","52585"
"2015/07/16","15268","37","51973"
"2015/07/15","15231","57","51764"
"2015/07/14","15174","270","51484"
"2015/07/13","14904","343","50501"
"2015/07/10","14561","208","49466"
"2015/07/09","14353","-335","48749"
"2015/07/08","14688","-80","49809"
"2015/07/07","14768","-68","49932"
"2015/07/06","14836","-120","50161"
"2015/07/03","14956","-34","50487"
"2015/07/02","14990","191","50513"
"2015/07/01","14799","-22","49858"
"2015/06/30","14821","-362","50012"
"2015/06/29","15183","-137","51207"
"2015/06/26","15320","-90","51613"
"2015/06/25","15410","-87","51919"
"2015/06/24","15497","55","52196"
"2015/06/23","15442","253","51923"
"2015/06/22","15189","-85","51055"
"2015/06/19","15274","61","51303"
"2015/06/18","15213","45","51047"
"2015/06/17","15168","68","50889"
"2015/06/16","15100","-102","50566"
"2015/06/15","15202","-114","50852"
"2015/06/12","15316","101","51206"
"2015/06/11","15215","15","50804"
"2015/06/10","15200","-28","50742"
"2015/06/09","15228","-149","50752"
"2015/06/08","15377","20","51184"
"2015/06/05","15357","-130","51054"
"2015/06/04","15487","99","51443"
"2015/06/03","15388","-44","51076"
"2015/06/02","15432","70","51103"
"2015/06/01","15362","-76","50833"
"2015/05/29","15438","-11","51066"
"2015/05/28","15449","223","51067"
"2015/05/27","15226","-15","50275"
"2015/05/26","15241","-15","50324"
"2015/05/25","15256","2","50372"
"2015/05/22","15254","59","50377"
"2015/05/21","15195","22","50178"
"2015/05/20","15173","112","50119"
"2015/05/19","15061","34","49745"
"2015/05/18","15027","35","49564"
"2015/05/15","14992","159","49458"
"2015/05/14","14833","-23","48957"
"2015/05/13","14856","-81","48993"
"2015/05/12","14937","0","49216"
"2015/05/11","14937","172","49143"
"2015/05/08","14765","79","48435"
"2015/05/07","14686","-104","48177"
"2015/05/01","14790","-17","48487"
"2015/04/30","14807","-93","48509"
"2015/04/28","14900","46","48754"
"2015/04/27","14854","-14","48663"
"2015/04/24","14868","4","48720"
"2015/04/23","14864","79","48749"
"2015/04/22","14785","50","48479"
"2015/04/21","14735","127","48258"
"2015/04/20","14608","-183","47851"
"2015/04/17","14791","-6","48454"
"2015/04/16","14797","41","48409"
"2015/04/15","14756","-10","48277"
"2015/04/14","14766","-91","48301"
"2015/04/13","14857","37","48595"
"2015/04/10","14820","87","48474"
"2015/04/09","14733","15","48169"
"2015/04/08","14718","114","48042"
"2015/04/07","14604","101","47668"
"2015/04/06","14503","-36","47338"
"2015/04/03","14539","85","47412"
"2015/04/02","14454","-49","47086"
"2015/04/01","14503","-170","47197"
"2015/03/31","14673","247","47750"
"2015/03/30","14426","23","46874"
"2015/03/27","14403","-112","46766"
"2015/03/26","14515","-220","47093"
"2015/03/25","14735","-44","47760"
"2015/03/24","14779","-2","47885"
"2015/03/23","14781","92","47798"
"2015/03/20","14689","11","47451"
"2015/03/19","14678","64","47389"
"2015/03/18","14614","-48","47178"
"2015/03/17","14662","194","47225"
"2015/03/16","14468","-102","46541"
"2015/03/13","14570","135","46825"
"2015/03/12","14435","27","46303"
"2015/03/11","14408","-291","46090"
"2015/03/10","14699","96","46924"
"2015/03/09","14603","-120","46607"
"2015/03/06","14723","54","46938"
"2015/03/05","14669","-27","46751"
"2015/03/04","14696","-134","46791"
"2015/03/03","14830","80","47089"
"2015/03/02","14750","43","46768"
"2015/02/27","14707","-8","46605"
"2015/02/26","14715","44","46571"
"2015/02/25","14671","38","46390"
"2015/02/24","14633","-7","46239"
"2015/02/23","14640","63","46232"
"2015/02/20","14577","34","46064"
"2015/02/19","14543","-33","45990"
"2015/02/18","14576","151","45969"
"2015/02/17","14425","-53","45494"
"2015/02/16","14478","38","45686"
"2015/02/13","14440","20","45482"
"2015/02/12","14420","285","45331"
"2015/02/10","14135","-105","44391"
"2015/02/09","14240","91","44705"
"2015/02/06","14149","180","44374"
"2015/02/05","13969","-122","43813"
"2015/02/04","14091","275","44155"
"2015/02/03","13816","132","43159"
"2015/02/02","13684","-234","42720"
"2015/01/30","13918","131","43379"
"2015/01/29","13787","-155","42943"
"2015/01/28","13942","-190","43390"
"2015/01/27","14132","175","43909"
"2015/01/26","13957","-143","43361"
"2015/01/23","14100","177","43800"
"2015/01/22","13923","28","43227"
"2015/01/21","13895","111","42999"
"2015/01/20","13784","86","42653"
"2015/01/19","13698","210","42300"
"2015/01/16","13488","-154","41542"
"2015/01/15","13642","-103","41943"
"2015/01/14","13745","-33","42091"
"2015/01/13","13778","-389","42125"
"2015/01/09","14167","311","43213"
"2015/01/08","13856","189","42172"
"2015/01/07","13667","-208","41531"
"2015/01/06","13875","-388","42068"
"2015/01/05","14263","-279","43246"
"2014/12/30","14542","23","44127"
"2014/12/29","14519","46","44059"
"2014/12/26","14473","17","43920"
"2014/12/25","14456","-44","43867"
"2014/12/24","14500","223","43859"
"2014/12/22","14277","117","43029"
"2014/12/19","14160","347","42565"
"2014/12/18","13813","354","41513"
"2014/12/17","13459","-83","40498"
"2014/12/16","13542","-254","40625"
"2014/12/15","13796","-270","41255"
"2014/12/12","14066","149","42071"
"2014/12/11","13917","-358","41599"
"2014/12/10","14275","-248","42624"
"2014/12/09","14523","-186","43192"
"2014/12/08","14709","253","43671"
"2014/12/05","14456","-54","42873"
"2014/12/04","14510","114","42911"
"2014/12/03","14396","163","42518"
"2014/12/02","14233","-143","41888"
"2014/12/01","14376","15","42225"
"2014/11/28","14361","70","42179"
"2014/11/27","14291","13","41882"
"2014/11/26","14278","-22","41740"
"2014/11/25","14300","123","41846"
"2014/11/21","14177","0","41449"
"2014/11/20","14177","128","41424"
"2014/11/19","14049","139","41044"
"2014/11/18","13910","12","40603"
"2014/11/17","13898","69","40539"
"2014/11/14","13829","88","40368"
"2014/11/13","13741","-83","40149"
"2014/11/12","13824","161","40391"
"2014/11/11","13663","92","39881"
"2014/11/10","13571","-77","39616"
"2014/11/07","13648","62","39921"
"2014/11/06","13586","199","39831"
"2014/11/05","13387","-59","39380"
"2014/11/04","13446","611","39526"
"2014/10/31","12835","107","37743"
"2014/10/30","12728","57","37416"
"2014/10/29","12671","166","37222"
"2014/10/28","12505","-26","36652"
"2014/10/27","12531","48","36660"
"2014/10/24","12483","231","36796"
"2014/10/23","12252","-44","38551"
"2014/10/22","12296","230","38634"
"2014/10/21","12066","34","37756"
"2014/10/20","12032","264","37552"
"2014/10/17","11768","43","36731"
"2014/10/16","11725","-261","36467"
"2014/10/15","11986","4","37200"
"2014/10/14","11982","-374","37145"
"2014/10/10","12356","-253","38255"
"2014/10/09","12609","139","38942"
"2014/10/08","12470","-250","38413"
"2014/10/07","12720","-53","39068"
"2014/10/06","12773","179","39232"
"2014/10/03","12594","-109","38637"
"2014/10/02","12703","-221","38890"
"2014/10/01","12924","15","39514"
"2014/09/30","12909","-38","39317"
"2014/09/29","12947","153","39362"
"2014/09/26","12794","-264","38718"
"2014/09/25","13058","133","39420"
"2014/09/24","12925","-241","38810"
"2014/09/22","13166","-18","39595"
"2014/09/19","13184","143","39596"
"2014/09/18","13041","137","38982"
"2014/09/17","12904","68","38264"
"2014/09/16","12836","-79","37964"
"2014/09/12","12915","44","38172"
"2014/09/11","12871","101","38025"
"2014/09/10","12770","-39","37730"
"2014/09/09","12809","55","37761"
"2014/09/08","12754","-34","37521"
"2014/09/05","12788","37","37566"
"2014/09/04","12751","3","37370"
"2014/09/03","12748","87","37173"
"2014/09/02","12661","42","36919"
"2014/09/01","12619","71","36761"
"2014/08/29","12548","-48","36571"
"2014/08/28","12596","-17","36728"
"2014/08/27","12613","32","36693"
"2014/08/26","12581","60","36599"
"2014/08/25","12521","-15","36408"
"2014/08/22","12536","70","36455"
"2014/08/21","12466","103","36199"
"2014/08/20","12363","101","35850"
"2014/08/19","12262","124","35373"
"2014/08/18","12138","-19","34943"
"2014/08/15","12157","49","34991"
"2014/08/14","12108","99","34820"
"2014/08/13","12009","-22","34465"
"2014/08/12","12031","89","34461"
"2014/08/11","11942","70","34206"
"2014/08/08","11872","-87","33999"
"2014/08/07","11959","-70","34182"
"2014/08/06","12029","-82","34322"
"2014/08/05","12111","48","34503"
"2014/08/04","12063","-96","34029"
"2014/08/01","12159","-205","34281"
"2014/07/31","12364","71","34865"
"2014/07/30","12293","5","34653"
"2014/07/29","12288","1","34591"
"2014/07/28","12287","-78","34549"
"2014/07/25","12365","53","34750"
"2014/07/24","12312","32","34563"
"2014/07/23","12280","77","34397"
"2014/07/22","12203","72","34180"
"2014/07/18","12131","-174","33948"
"2014/07/17","12305","69","34420"
"2014/07/16","12236","-38","34004"
"2014/07/15","12274","110","34024"
"2014/07/14","12164","16","33713"
"2014/07/11","12148","-110","33622"
"2014/07/10","12258","44","33941"
"2014/07/09","12214","-122","33789"
"2014/07/08","12336","-112","34040"
"2014/07/07","12448","-9","34351"
"2014/07/04","12457","98","34345"
"2014/07/03","12359","48","34025"
"2014/07/02","12311","96","33821"
"2014/07/01","12215","18","33481"
"2014/06/30","12197","5","33414"
"2014/06/27","12192","-18","33369"
"2014/06/26","12210","-25","33359"
"2014/06/25","12235","-49","33401"
"2014/06/24","12284","-39","33515"
"2014/06/23","12323","24","33574"
"2014/06/20","12299","34","33430"
"2014/06/19","12265","53","33331"
"2014/06/18","12212","40","33164"
"2014/06/17","12172","-3","32892"
"2014/06/16","12175","27","32860"
"2014/06/13","12148","-63","32743"
"2014/06/12","12211","-76","32919"
"2014/06/11","12287","-18","33087"
"2014/06/10","12305","-3","33068"
"2014/06/09","12308","82","33048"
"2014/06/06","12226","43","32788"
"2014/06/05","12183","18","32681"
"2014/06/04","12165","9","32626"
"2014/06/03","12156","64","32442"
"2014/06/02","12092","43","32260"
"2014/05/30","12049","39","32149"
"2014/05/29","12010","-41","32022"
"2014/05/28","12051","34","32082"
"2014/05/27","12017","33","31992"
"2014/05/26","11984","51","31893"
"2014/05/23","11933","69","31721"
"2014/05/22","11864","95","31531"
"2014/05/21","11769","-76","31250"
"2014/05/20","11845","7","31431"
"2014/05/19","11838","23","31403"
"2014/05/16","11815","-120","31282"
"2014/05/15","11935","-63","31625"
"2014/05/14","11998","3","31817"
"2014/05/13","11995","126","31774"
"2014/05/12","11869","-2","31377"
"2014/05/09","11871","-10","31377"
"2014/05/08","11881","67","31395"
"2014/05/07","11814","-146","31167"
"2014/05/02","11960","22","31551"
"2014/05/01","11938","-6","31465"
"2014/04/30","11944","167","31449"
"2014/04/28","11777","-124","31000"
"2014/04/25","11901","12","31316"
"2014/04/24","11889","-48","31294"
"2014/04/23","11937","86","31342"
"2014/04/22","11851","23","31117"
"2014/04/21","11828","11","31056"
"2014/04/18","11817","68","31003"
"2014/04/17","11749","135","30809"
"2014/04/16","11614","37","30395"
"2014/04/15","11577","107","30227"
"2014/04/14","11470","-136","29932"
"2014/04/11","11606","-225","30255"
"2014/04/10","11831","136","30808"
"2014/04/09","11695","-70","30462"
"2014/04/08","11765","-145","30601"
"2014/04/07","11910","-153","30966"
"2014/04/04","12063","-15","31344"
"2014/04/03","12078","46","31385"
"2014/04/02","12032","141","31240"
"2014/04/01","11891","104","30828"
"2014/03/31","11787","166","30534"
"2014/03/28","11621","10","30073"
"2014/03/27","11611","-81","30035"
"2014/03/26","11692","91","30219"
"2014/03/25","11601","-71","29974"
"2014/03/24","11672","18","30110"
"2014/03/20","11654","18","29994"
"2014/03/19","11636","34","29937"
"2014/03/18","11602","158","29784"
"2014/03/17","11444","-87","29387"
"2014/03/14","11531","-243","29584"
"2014/03/13","11774","-30","30177"
"2014/03/12","11804","-83","30249"
"2014/03/11","11887","-25","30348"
"2014/03/10","11912","-28","30391"
"2014/03/07","11940","132","30482"
"2014/03/06","11808","26","30123"
"2014/03/05","11782","263","30059"
"2014/03/04","11519","-119","29359"
"2014/03/03","11638","-29","29587"
"2014/02/28","11667","-13","29642"
"2014/02/27","11680","1","29636"
"2014/02/26","11679","-53","29559"
"2014/02/25","11732","69","29701"
"2014/02/24","11663","18","29528"
"2014/02/21","11645","63","29458"
"2014/02/20","11582","-50","29284"
"2014/02/19","11632","42","29351"
"2014/02/18","11590","102","29245"
"2014/02/17","11488","-28","28974"
"2014/02/14","11516","40","29062"
"2014/02/13","11476","27","28906"
"2014/02/12","11449","151","28767"
"2014/02/10","11298","177","28353"
"2014/02/07","11121","205","27903"
"2014/02/06","10916","0","27323"
"2014/02/05","10916","81","27339"
"2014/02/04","10835","-307","27066"
"2014/02/03","11142","-140","27775"
"2014/01/31","11282","136","28082"
"2014/01/30","11146","-188","27714"
"2014/01/29","11334","101","28076"
"2014/01/28","11233","-28","27748"
"2014/01/27","11261","-377","27770"
"2014/01/24","11638","-208","28680"
"2014/01/23","11846","45","29216"
"2014/01/22","11801","10","28971"
"2014/01/21","11791","57","28947"
"2014/01/20","11734","-74","28783"
"2014/01/17","11808","-52","28921"
"2014/01/16","11860","135","28981"
"2014/01/15","11725","162","28530"
"2014/01/14","11563","-211","28055"
"2014/01/10","11774","4","28494"
"2014/01/09","11770","7","28402"
"2014/01/08","11763","101","28334"
"2014/01/07","11662","-54","27839"
"2014/01/06","11716","-159","27798"
"2013/12/30","11875","87","27877"
"2013/12/27","11788","63","27673"
"2013/12/26","11725","57","27525"
"2013/12/25","11668","40","27392"
"2013/12/24","11628","129","27731"
"2013/12/20","11499","80","27635"
"2013/12/19","11419","263","27531"
"2013/12/18","11156","-73","26947"
"2013/12/17","11229","80","27163"
"2013/12/16","11149","-45","26998"
"2013/12/13","11194","35","27075"
"2013/12/12","11159","-136","27049"
"2013/12/11","11295","-84","27451"
"2013/12/10","11379","60","27699"
"2013/12/09","11319","225","27542"
"2013/12/06","11094","-96","26979"
"2013/12/05","11190","-50","27287"
"2013/12/04","11240","-103","27469"
"2013/12/03","11343","8","27761"
